,Respondents,MOE,MAR,EAR,Circularity,Labels,Normalised_EAR,Normalised_MAR,Normalised_MOE,Normalised_Circularity
1300,1,2.5149835106623137,0.8307103300343499,0.33030448371233445,0.45521852163386,1,1.3597061051207602,0.2834370486585307,-0.19892091383279767,0.14659250348542618
1301,1,2.487432074247243,0.8139341553901357,0.3272186460152693,0.4728447029941836,1,1.0845106840238998,0.06042381947768926,-0.2865980065186866,0.9427579369096606
1302,1,2.356268479568262,0.8138491471734941,0.34539745968278424,0.4904820389235274,1,2.705699733283056,0.05929376704903956,-0.7040006593035292,1.7394272164079314
1303,1,2.5358038141226715,0.7991406525947955,0.3151429334336258,0.4775159033655594,1,0.007597010919641771,-0.13623286175341814,-0.13266434380352704,1.1537536252133915
1304,1,2.4579014453906303,0.8272321507058784,0.336560341854719,0.4702090016653966,1,1.9176043761325763,0.2372000476637898,-0.3805734945595773,0.823704680398064
1305,1,2.4637905852984763,0.7992062783448398,0.3243807664148615,0.4949615232958165,1,0.831428199355584,-0.13536046916421451,-0.3618324511612758,1.9417631928667136
1306,1,2.654856645729593,0.8349454289212419,0.3144973685356133,0.4763471455419516,1,-0.04997455356117196,0.3397361215220637,0.24619815882838236,1.1009614429375842
1307,1,2.535313450401704,0.7983029317306369,0.3148734652924872,0.4793574549505295,1,-0.016434194170422335,-0.14736906169352773,-0.13422483105963112,1.2369355513406912
1308,1,2.5353366564566446,0.8214960313939702,0.3240185201053666,0.4667803728226188,1,0.7991230247259999,0.1609472356941423,-0.13415098229910688,0.668835300986953
1309,1,2.746816993025732,0.8228219743043524,0.2995547123792838,0.4160064980718316,1,-1.3825626404711229,0.17857359071398396,0.5388440946642263,-1.624594181622558
1310,1,2.6574887783692103,0.8249851999313589,0.3104378865665871,0.4163933449725475,1,-0.41199970185842455,0.20733032118184638,0.2545744094865528,-1.6071205085630842
1311,1,2.5586326542666784,0.8049435669383032,0.31459911433398224,0.4739259101800897,1,-0.04090084957031905,-0.05909211340935001,-0.06001599607082674,0.9915955024714259
1312,1,4.300437647188824,0.7892191674040565,0.18352066281439175,0.3100259935651721,1,-11.730494795799295,-0.2681236233591749,5.482939932050701,-6.411678382117512
1313,1,4.053062168432216,0.7121797525905941,0.17571399672511698,0.3363319029364129,1,-12.426694328212742,-1.292243187927367,4.695715540102291,-5.223454154303932
1314,1,3.1351826221001833,0.8824941903788637,0.2814809523879353,0.430330002510208,1,-2.994382988752296,0.971823177188886,1.7747422432539848,-0.9776089449334621
1315,1,2.054538008125287,0.7550420488788828,0.367499674327193,0.5143846051063793,1,4.6767782096481785,-0.7224554199719389,-1.6641992533917807,2.8190936839139935
1316,1,2.8037402710114105,0.8075504326523938,0.28802612032286473,0.4185614699191605,1,-2.410684031507839,-0.024437875880851556,0.7199913657083223,-1.509187433749519
1317,1,2.4433383130579283,0.8051273740816264,0.3295193996585679,0.4568325155402692,1,1.2896922035541962,-0.05664868244559602,-0.4269178333481256,0.2194957677700488
1318,1,2.7185663867185608,0.8167726388796,0.30044241070216554,0.4255526621022351,1,-1.303397584575686,0.09815705618909094,0.44894202965713614,-1.1933989234191382
1319,1,2.28936353856522,0.7690330560185218,0.3359156564974766,0.4976217529902703,1,1.8601112492160086,-0.5364666741538221,-0.9169126332962516,2.0619243828826286
1320,1,2.5069425671537853,0.8137703743822469,0.3246067082047864,0.4779447328275858,1,0.8515777185869047,0.058246604932514164,-0.22450965405882845,1.17312362870535
1321,1,2.4879671505296534,0.8627197973857665,0.34675690842706897,0.4969505399979728,1,2.8269355552444124,0.7089532840215241,-0.28489523022419,2.0316060415466293
1322,1,2.6624728176335357,0.7861533789779921,0.29527188926448555,0.4459057091914948,1,-1.7645053822041756,-0.3088785267493631,0.2704351459630488,-0.2740623850013325
1323,1,2.8957482899433185,0.90640020867714,0.31301070325241626,0.4644969442451608,1,-0.1825555635827264,1.2896166223944394,1.0127890072616053,0.5656940212110958
1324,1,2.7389513765122966,0.8677508012047312,0.3168186221362209,0.460090042004433,1,0.15703515492069767,0.7758326788468167,0.5138132985311112,0.3666365418386673
1325,1,2.7657273089881214,0.8811322557054699,0.3185897079737207,0.4688317066542044,1,0.3149808282504995,0.9537183674877279,0.599022500623741,0.7614929819522975
1326,1,2.656045707249506,0.903338135423385,0.3401063968732849,0.4903952696272865,1,2.2338420398940206,1.248911106459453,0.2499821160609568,1.7355078924807978
1327,1,2.6096086618940286,0.8503052412086868,0.3258363039734638,0.4576627348237658,1,0.9612332347088068,0.5439210093454637,0.10220524271202631,0.2569963404789001
1328,1,2.5829067551391094,0.8914743756833394,0.3451438476861805,0.5234635262842381,1,2.683082581296431,1.0912008163626752,0.0172316130917423,3.229183825779056
1329,1,2.567576411986284,0.8778469361696923,0.3418971026808069,0.4899208869000657,1,2.3935374247907344,0.910045138393314,-0.03155422504994951,1.7140802717213224
1330,1,2.536691587861623,0.8431618672782636,0.33238643251426203,0.4742027744216538,1,1.5453745794522102,0.44896092927623693,-0.1298391763886047,1.0041013160891576
1331,1,3.876137079698095,0.8844352891107974,0.2281744094508867,0.4253449240650444,1,-7.748267661536878,0.997627075011127,4.13268582471092,-1.2027823423819601
1332,1,2.546083853825371,0.8388427890920684,0.3294639286258175,0.4619444137680752,1,1.2847452893885747,0.39154548184465543,-0.09995011503340055,0.4503975487606324
1333,1,2.667537698659014,0.8237466984227759,0.3088041450499005,0.4514292832584029,1,-0.5576969901751727,0.19086636401449028,0.28655314563550704,-0.02456542073373939
1334,1,2.982957860872592,0.8714263323375179,0.292134979098432,0.43948791689384825,1,-2.0442554529584314,0.8246931660711887,1.290316520465237,-0.5639507210980106
1335,1,2.7366532696804664,0.8750758769205514,0.31976132549035924,0.4692633437697583,1,0.4194658360532244,0.8732082024106834,0.50650002009942,0.7809898056920389
1336,1,2.9934293847573183,0.8758571821304201,0.2925932332295279,0.3939255505843648,1,-2.003388287878346,0.8835944437037014,1.3236401104360824,-2.6219790812440635
1337,1,2.4315078564668657,0.8170812545299874,0.3360389119685009,0.4783806351690147,1,1.871103188708897,0.10225962272933357,-0.4645659625935247,1.1928131104767996
1338,1,2.6432065752335947,0.7311356830118334,0.27660936147119675,0.4123630827991781,1,-3.4288321222950433,-1.0402534855653993,0.20912407327848873,-1.7891653522237094
1339,1,2.7287767853549147,0.7946317944280566,0.29120439557122074,0.4594410511896676,1,-2.1272450171471977,-0.1961711397582689,0.48143463926604196,0.33732196468986264
1340,1,2.204827121009686,0.8118150399220619,0.3681989540977238,0.5434634240372236,1,4.73914007368878,0.032253465176735135,-1.185933355326382,4.132568792575617
1341,1,2.753381771359288,0.7898034829245609,0.2868485188433028,0.4158218745286619,1,-2.5157026899293564,-0.2603560545390019,0.5597352260645002,-1.6329335309270487
1342,1,2.6081029894481764,0.7983029317306369,0.3060856626292745,0.4328059633735301,1,-0.8001316182828306,-0.14736906169352773,0.09741373273045013,-0.8657710820639902
1343,1,2.730398853336592,0.8012012926702455,0.29343745573697577,0.4425153841553987,1,-1.9281004110540008,-0.10883984712692486,0.4865965554227818,-0.42720160141087776
1344,1,4.09239287584204,0.8286504248474417,0.2024855506271354,0.33362216387816496,1,-10.039203548483737,0.2560538032357009,4.820877873819542,-5.345851656501025
1345,1,2.9192249476185506,0.7675771304578339,0.2629386718156164,0.39789880383176107,1,-4.647986065494952,-0.5558209469616523,1.0874989084056446,-2.4425093010829317
1346,1,2.610212644918236,0.8088665533608421,0.3098853095113175,0.4366460584064906,1,-0.4612785980097069,-0.006942091805662162,0.10412730132255882,-0.6923159891083864
1347,1,2.2808217703981,0.6701916050232549,0.29383777975175945,0.4121332023195752,1,-1.8923994615425093,-1.8504105040707663,-0.9440951506796386,-1.7995489337798836
1348,1,4.703047836034231,0.7703691584671675,0.1638021098923733,0.3347734736449809,1,-13.48899799898348,-0.5187052638258921,6.764168624155228,-5.293847593864639
1349,1,2.595708287781265,0.7765007848887535,0.29914793913629,0.4458107132819949,1,-1.4188387330222911,-0.4371947980964433,0.05797000317342136,-0.27835330076546794
1350,1,2.803010556967687,0.736655649654555,0.2628087317842546,0.3739002822534294,1,-4.659574134978308,-0.9668740881717016,0.7176691925598204,-3.5265100238351974
1351,1,2.5095850048162145,0.764077894524985,0.304463842849962,0.431593758691778,1,-0.9447657244562064,-0.6023378628617508,-0.21610060966799732,-0.920525736297749
1352,1,2.3314013093389807,0.7393833222090442,0.31714116280507737,0.4578892145411607,1,0.18579937517480655,-0.9306139110201486,-0.7831355964509753,0.26722631137704456
1353,1,2.4018430260939847,0.7061763771241236,0.2940143753992734,0.4618571843586214,1,-1.8766506379320873,-1.3720487560712558,-0.5589685208823388,0.4464574417592671
1354,1,1.8200472091603923,0.6466959203388402,0.35531821212328224,0.5163036384526463,1,3.590433770999007,-2.162749200133,-2.4104206556119276,2.9057754208513784
1355,1,2.6096368275924418,0.7653536015432979,0.2932797366480247,0.4297672109955567,1,-1.9421658206314982,-0.5853793161324614,0.10229487457415964,-1.0030299445833595
1356,1,2.5462112060083406,0.7519524719340801,0.2953221123839547,0.43657481303102375,1,-1.760026477651204,-0.7635265548328746,-0.09954484145776026,-0.6955341056180544
1357,1,2.017484426206434,0.6827350958756873,0.33840910343950675,0.4812440233144683,1,2.0824771830586304,-1.6836642428087547,-1.7821150777175998,1.322150861932061
1358,1,1.8495165122354915,0.6021903196883289,0.3255933730272393,0.4562349329312583,1,0.9395686202323886,-2.75438215151781,-2.316640324954079,0.19250327250496863
1359,1,2.538368983470033,0.7604437917317668,0.29957968943199714,0.4249495852592423,1,-1.3803351835488953,-0.6506476245493006,-0.12450119081087212,-1.2206395903721217
1360,1,2.296287109836899,0.7325026069198245,0.31899434690980466,0.4393780180238687,1,0.35106658302422356,-1.022082351726451,-0.8948797130898722,-0.5689147958264734
1361,1,2.447492746431813,0.7309497747414216,0.29865247846273274,0.467877087517435,1,-1.463023982566103,-1.0427248477558406,-0.4136971564116526,0.7183733326508369
1362,1,2.8187019780584097,0.7821742251608651,0.2774944748503159,0.4292608341590737,1,-3.349897592032215,-0.361775206772351,0.7676040910753856,-1.025902722597661
1363,1,2.619380681949292,0.7782693588877678,0.29711960703191675,0.412768382251126,1,-1.599725663050449,-0.413684349085859,0.13330279767090494,-1.7708581870340296
1364,1,2.666504507626349,0.7764898470711207,0.2912014005040371,0.4093895097415547,1,-2.127512117641693,-0.4373401994219673,0.28326521594035564,-1.923480098784215
1365,1,2.748135696820708,0.7962933159224049,0.2897576407320894,0.42718205865059655,1,-2.256266808396077,-0.1740837878043012,0.5430406132455262,-1.119799929818272
1366,1,2.8585413765062677,0.7988589835982792,0.2794638517965589,0.3825454730103356,1,-3.174268290939927,-0.13997721431324828,0.8943852351740009,-3.136011259224674
1367,1,2.8329399354487896,0.8232545650348083,0.2906007835652857,0.4271911834030432,1,-2.181075217066786,0.1843242137111006,0.8129136237969259,-1.1193877695018626
1368,1,2.295144731541312,0.7658077686087668,0.3336642600723859,0.4666629712640921,1,1.6593314130476782,-0.579341869217069,-0.8985151100323615,0.6635323337237498
1369,1,2.519742060134712,0.8003094812890971,0.31761563770789714,0.4601333303792855,1,0.22811311086011535,-0.12069509661902154,-0.18377775480267117,0.3685918551888556
1370,1,2.8415432299763936,0.7850552244681591,0.2762777691313466,0.3982751054912113,1,-3.458403571786486,-0.3234767881868606,0.8402919368669526,-2.4255119510801197
1371,1,2.370006511581194,0.7488912806870015,0.31598701397126744,0.4770009356675176,1,0.08287222685756071,-0.8042203458567163,-0.6602820419518519,1.1304928024560692
1372,1,3.1220157039106846,0.8088015019114952,0.2590638800754199,0.3996490616547103,1,-4.9935405143307285,-0.0078068499575894845,1.7328410846684124,-2.3634510666459887
1373,1,2.2483557610089213,0.7612035264061516,0.33856008893564565,0.4800395540604461,1,2.095942089922974,-0.6405481300788105,-1.0474119168718692,1.2677456129407316
1374,1,2.2156725297125885,0.7483021901709579,0.3377314021526573,0.4528659308391567,1,2.022039691096627,-0.812051390838595,-1.1514199495737665,0.04032720237199059
1375,1,2.4615350851279527,0.7881189298496479,0.32017375442311885,0.4633942607032034,1,0.4562463037788131,-0.2827495756443886,-0.36901014217254596,0.5158863798300485
1376,1,2.5990266266032704,0.7913281005587569,0.3044709478767297,0.4332708684126887,1,-0.9441320972129127,-0.24008862712608076,0.06852997166569912,-0.844771563538895
1377,1,2.8883888810388103,0.8221196187010913,0.2846291315196504,0.4229066229686661,1,-2.713627950123836,0.16923686202354038,0.9893691184792923,-1.31291913318945
1378,1,2.154183409109228,0.7240594104927927,0.33611781031783033,0.4540696049568841,1,1.8781393541197395,-1.1343215564160556,-1.3470971275290207,0.09469653547094115
1379,1,2.5410703443671143,0.7776140926166406,0.30601832583675104,0.460107200009841,1,-0.8061367225018344,-0.4223950981211147,-0.11590463467553151,0.3674115600081232
1380,1,2.509014776203628,0.7390254914371555,0.2945480825566797,0.4187613690092117,1,-1.8290545618116476,-0.935370716289025,-0.21791525142259324,-1.5001580959469494
1381,1,3.2195932268937235,0.8024379447300647,0.2492358158872945,0.38317635254831867,1,-5.870008601226692,-0.0924004755131748,2.0433625906165958,-3.107514759016897
1382,1,2.4315616362108408,0.7350735930494287,0.3023051450157402,0.4551235260718422,1,-1.1372786878160552,-0.9879050776397199,-0.4643948190086282,0.1423016034168762
1383,1,2.7617168089112383,0.8133911765403855,0.2945237447647834,0.4372607579015015,1,-1.8312250093681872,0.053205757599592986,0.5862598634363273,-0.6645503330161018
1384,1,2.408749687860138,0.7281774236951779,0.3023051450157402,0.4551235260718422,1,-1.1372786878160552,-1.0795789561779254,-0.5369894118914963,0.1423016034168762
1385,1,2.319481529011256,0.7592698862359744,0.3273446573034943,0.4820273838965294,1,1.0957483876656136,-0.6662528778875577,-0.8210679811312058,1.3575348514981749
1386,1,2.0556064604218376,0.7499739089596553,0.36484313675768015,0.4755211660776527,1,4.43986783169894,-0.7898284816679233,-1.6607991115761667,1.0636523806540572
1387,1,2.3922192829490148,0.7808951897004471,0.3264312746186865,0.4464050358987857,1,1.0142927969171651,-0.3787779999784284,-0.5895942133868927,-0.2515080576513688
1388,1,2.384442485283612,0.7875030039427519,0.3302671416077726,0.4603068389969796,1,1.356375931210669,-0.29093735553736944,-0.614342360795133,0.37642914909757624
1389,1,2.495861768901785,0.7787310308114246,0.3120088782617467,0.4200825607081921,1,-0.2718984510699285,-0.4075471367177025,-0.2597721413113201,-1.4404805548986628
1390,1,2.382719190646203,0.7926728242970027,0.33267572083558306,0.4393657055125523,1,1.5711733508782182,-0.22221261012087196,-0.6198264111137052,-0.5694709455510455
1391,1,2.4091612206364124,0.7760514913069643,0.3221251797760384,0.4671730733959614,1,0.6302746793627024,-0.4431674596030164,-0.5356797887987071,0.6865733813907469
1392,1,2.4499020925410284,0.7701409032223429,0.3143557881627653,0.4527832091928262,1,-0.06260071026474635,-0.5217395633790002,-0.406029880595335,0.03659070868354273
1393,1,2.6031928602779275,0.8053941853616978,0.3093870598875685,0.44883721002280375,1,-0.5057125665069372,-0.053101840187898854,0.08178820076638477,-0.14164801899484647
1394,1,2.483209164414291,0.8050322497123472,0.3241902700943955,0.446506175509014,1,0.8144397118606295,-0.0579132134377107,-0.3000365964800201,-0.24693963412459066
1395,1,3.4745960777810625,0.7928822078672328,0.22819406633693698,0.3631348821677772,1,-7.7465146577936155,-0.21942918021955393,2.854859612245035,-4.012777539751718
1396,1,4.4216498593894915,0.8159555321764249,0.1845364418541015,0.3353818440965058,1,-11.639907484340839,0.087294889555457,5.868674243818427,-5.266367817370842
1397,1,2.387888895448002,0.8083488220205213,0.3385202818948003,0.47381304003586,1,2.0923920926634065,-0.013824527194047788,-0.6033748301421196,0.9864972168323369
1398,1,3.1161640562865203,0.7624202874312543,0.24466628638924026,0.3705859614682488,1,-6.277519856801649,-0.6243731789290781,1.7142193531775496,-3.676216167809189
1399,1,2.5273780951330576,0.8009758385877306,0.3169196726560859,0.43059418144420797,1,0.16604685388099832,-0.11183690957053766,-0.1594775572297986,-0.9656761200526794
1400,1,2.6313378981741344,0.7869038278437015,0.2990508472476029,0.4487057868574913,1,-1.4274974007214227,-0.2989024727068717,0.1713543148192903,-0.14758433493497988
1401,1,2.6925578805288874,0.7778619802006485,0.28889331806967744,0.4284241059193519,1,-2.3333472197450744,-0.41909981705997645,0.36617501259641577,-1.0636973014697426
1402,1,2.5188675042549966,0.7925386393858901,0.3146408606435608,0.43311745687650977,1,-0.03717790806414974,-0.22399639045036965,-0.18656085894902466,-0.851701082740888
1403,1,2.8063838224743938,0.7131358873464135,0.2541120290230437,0.3727147676508205,1,-5.435147257570546,-1.2795328589072246,0.7284039545529866,-3.580059101092596
1404,1,3.0237102815611587,0.8084663649154167,0.2673756046819409,0.4101196073770361,1,-4.252299795381675,-0.01226197666546651,1.4200031804294095,-1.8905019687790663
1405,1,2.948119687043464,0.8048907109687461,0.2730183291085901,0.40399623284961583,1,-3.7490808716508086,-0.059794751567475664,1.179450801894108,-2.1670916075091307
1406,1,2.9212089040826257,0.8240620636548402,0.28209624532608635,0.4170243309871256,1,-2.93951108172574,0.19505865577739737,1.0938124643366278,-1.5786191988629557
1407,1,3.008337775857889,0.8088394612046501,0.26886590584861864,0.4188500725795996,1,-4.119394536782014,-0.007302240013819714,1.3710831681638178,-1.4961514018638422
1408,1,2.9880567288647555,0.8411194160855034,0.2814937909177741,0.4208745032268719,1,-2.9932380469335436,0.4218097076418823,1.306542677054934,-1.4047089237244208
1409,1,2.737824317891534,0.8413741115103174,0.3073148653154927,0.4650024633021483,1,-0.690511157307543,0.42519548839047094,0.5102266534768811,0.5885280537722619
1410,1,2.76067502727529,0.8546901655641896,0.3095946307044133,0.4494294431970032,1,-0.4872013731271452,0.6022117794985792,0.5829445958155245,-0.11489715491454838
1411,1,2.785461189312008,0.8221083073205848,0.2951426178454996,0.4253090218115748,1,-1.776033824745875,0.1690864947588486,0.6618217401313853,-1.2044040284755164
1412,1,2.7685879996120493,0.8214237748361607,0.2966941180671387,0.4243942022624077,1,-1.6376708261889803,0.15998669679726396,0.6081260926543396,-1.2457259511301366
1413,1,2.8129594753474154,0.8345885306968026,0.2966941180671387,0.42896651143581627,1,-1.6376708261889803,0.33499171302554354,0.749329692062004,-1.0391971267421862
1414,1,3.0323745232036448,0.8384498660641148,0.2764994428123307,0.4374664577526961,1,-3.438634683084879,0.3863221794445647,1.447575445849504,-0.6552589778533602
1415,1,2.8633648402143725,0.839355271575782,0.29313598455478057,0.4169095975990189,1,-1.9549856516522606,0.3983581418231927,0.9097349711453421,-1.5838016462577054
1416,1,2.5936699103544223,0.8027729719194864,0.30951238965092065,0.4521073668308132,1,-0.49453564134510125,-0.08794680851453754,0.05148326310333314,0.006063261128182336
1417,1,2.8783464573606485,0.7974373354942977,0.27704702936474235,0.4335338139414236,1,-3.3898008406500595,-0.1588758214839286,0.9574110565344884,-0.8328944509316555
1418,1,2.54586693870665,0.796023959862746,0.31267304184685385,0.4552788620309337,1,-0.21266825317112567,-0.177664458960743,-0.100640405248494,0.1493180477997104
1419,1,2.488555745923549,0.8071766389627263,0.3243554580944973,0.4526202512058368,1,0.8291711999396671,-0.029406883389897748,-0.28302213975705054,0.02922998126964
1420,1,2.8307044550849167,0.8287077545351229,0.2927567210510018,0.4440378966986141,1,-1.9888084219581423,0.25681591253945285,0.8057996419301381,-0.3584305026639019
1421,1,2.7238041341999946,0.8294181678393442,0.3045072725403405,0.4381668714915565,1,-0.9408926588237564,0.26625975587009315,0.46561014323482797,-0.623621654001053
1422,1,2.750063869976733,0.8454281663398983,0.30742128412713954,0.4697383726741946,1,-0.6810207133637032,0.4790878612344093,0.5491766496382703,0.8024466139398475
1423,1,2.6428709144689213,0.8168053336636346,0.309059867128535,0.4217332947609699,1,-0.5348916607890822,0.09859168264712154,0.20805589811941833,-1.3659177573345607
1424,1,2.680992611894085,0.8327448902800795,0.3106106621053895,0.4543017792644654,1,-0.39659155605698293,0.3104833723876176,0.3293707924913574,0.1051837280424161
1425,1,2.4598267527616717,0.8012848985557852,0.3257485095875858,0.5088923858362248,1,0.9534037195613893,-0.10772843651585573,-0.3744465779706734,2.5710129994881274
1426,1,2.8463194071037416,0.8012348654186228,0.2814985779245047,0.4276098830926519,1,-2.9928111410291014,-0.10839354949430786,0.8554911924836089,-1.1004753225550552
1427,1,1.8918580123105089,0.6734183519148916,0.3559560746804946,0.4960064735546846,1,3.6473184396907294,-1.8075159074589384,-2.181896728627239,1.9889630519145272
1428,1,2.4112241115172,0.8278110109719816,0.34331566568945066,0.4632811383044805,1,2.520045064802852,0.24489509733547882,-0.5291150394248134,0.5107766999868609
1429,1,2.582175454528826,0.8205888209523059,0.3177897224269139,0.4693617972651317,1,0.2436380095292538,0.14888727956988299,0.01490439100345984,0.7854368988095842
1430,1,1.8573613835012004,0.6590116579627769,0.354810681333599,0.4948107049380479,1,3.54517210687476,-1.9990305648954154,-2.291675546540704,1.934950806183149
1431,1,2.644802757762416,0.7863824508110401,0.29733122763239395,0.4725706181204154,1,-1.5808533094213264,-0.3058333719220065,0.21420361401148993,0.9303776658879478
1432,1,2.8752893974043303,0.7929904799672653,0.2757950141238438,0.4350826178165054,1,-3.501455728321715,-0.21798987053361388,0.9476825572614045,-0.7629357864151671
1433,1,4.299392788319495,0.8287077545351229,0.19274995222268124,0.39160999825996506,1,-10.907425524348437,0.25681591253945285,5.479614871732622,-2.726571373941224
1434,1,2.785670095907214,0.8499206072101154,0.3051045450280861,0.4671295401779369,1,-0.8876278179894362,0.5388078967382508,0.6624865447765809,0.6846070086019778
1435,1,2.6512216553820838,0.7973246028742271,0.3007385675413547,0.4360279899220215,1,-1.2769862778018763,-0.16037442686740525,0.23463050838687768,-0.7202338207001391
1436,1,2.5249949048891907,0.7909449220595584,0.3132461457755967,0.4653890971668386,1,-0.16155876768112581,-0.24518239112599297,-0.1670615970871662,0.6059921041053954
1437,1,2.917181183122127,0.8158434358100565,0.2796684143344488,0.4307494018330553,1,-3.156025376282172,0.08580474217839172,1.0809950250334135,-0.9586648959175919
1438,1,2.6749063280652954,0.8048938507584948,0.3009054344496085,0.4537377567249182,1,-1.2621050644679062,-0.059753012931244937,0.3100023768730153,0.07970712363900945
1439,1,2.6964780824125034,0.8087879035409771,0.2999423243289873,0.4299921833861001,1,-1.3479953546341923,-0.0079876192083377,0.3786502933302066,-0.992868058854175
1440,1,2.92416744699621,0.8447363097982875,0.2888809635939369,0.4151905223455307,1,-2.334448993554204,0.46989070128902716,1.103227452264721,-1.6614513802700401
1441,1,2.9582086781930816,0.862545320716635,0.2915769016144901,0.4363702324631431,1,-2.0940248780789186,0.7066338872445507,1.2115570557679813,-0.7047749033363571
1442,1,2.922152248975447,0.8724659526535727,0.29856964261854363,0.4483764409575383,1,-1.470411294298414,0.8385133061640532,1.0968144761503356,-0.16246071773294668
1443,1,1.9553014413913503,0.6843930028743863,0.3500191778038004,0.4570240099912568,1,3.117865177276972,-1.6616249399698975,-1.9800003436972375,0.22814547240273028
1444,1,1.8249596500382044,0.6593134721604935,0.3612756436268009,0.4839413777364696,1,4.1217183141963885,-1.9950184131222688,-2.394787767087746,1.443988956559043
1445,1,2.626519714263361,0.8272219628084377,0.3149498396361521,0.458647272488493,1,-0.009623119924411888,0.2370646153644133,0.15602138077700317,0.3014673941085017
1446,1,2.2194791169381785,0.6821562372388006,0.30734969841926274,0.42851060494217,1,-0.6874047364257094,-1.691359270822536,-1.1393062254119146,-1.059790185652373
1447,1,1.7302830052706442,0.6283530744787491,0.3631504629963493,0.5139363843030015,1,4.288914957874087,-2.4065888938879847,-2.6960777918043424,2.798847783631001
1448,1,1.707658006529969,0.605154198610208,0.3543766938673547,0.4957576616249354,1,3.5064690462317967,-2.7149819769674544,-2.7680774538807347,1.9777243466135714
1449,1,2.1107804989155636,0.7037216068350642,0.3333940251942865,0.450929339417133,1,1.6352318302522661,-1.4046811207593002,-1.4852184553087096,-0.04714762370417086
1450,1,1.9800018468337541,0.6499324511382372,0.3282484065242426,0.4446361775847893,1,1.1763448647928179,-2.11972454163818,-1.9013961030788407,-0.33140646658293166
1451,1,2.7197410947072056,0.790974177974173,0.2908270127305355,0.4075064117790324,1,-2.1609000696653107,-0.2447934791046755,0.4526803095655815,-2.0085386531507705
1452,1,2.700435885617101,0.7639087625199681,0.2828835028406536,0.400577835345252,1,-2.8693033506324768,-0.6045862106166221,0.391245232961456,-2.3214988426919305
1453,1,2.5971721554751097,0.7679010461954593,0.2956681345041544,0.40890218272897705,1,-1.72916817840632,-0.5515149894855098,0.06262847765509595,-1.9454924061726768
1454,1,2.68350640367341,0.8028150244855216,0.2991664276957046,0.4469674855337249,1,-1.4171899208056224,-0.08738778485474988,0.3373704463572576,-0.22610250053003708
1455,1,2.6889188953457634,0.7980485276436454,0.2967915949510354,0.440176010193406,1,-1.6289778245652462,-0.15075096955750836,0.35459464936683055,-0.5328699050732817
1456,1,2.588126153209441,0.8167872008269194,0.31559018087818136,0.4535649247637772,1,0.04748259821284745,0.09835063469931223,0.033841333234199224,0.07190039395443264
1457,1,2.91871635450028,0.7768998158699839,0.2661785941179607,0.3976418079458836,1,-4.359049358563566,-0.43189029992837724,1.085880409634901,-2.4541176714205055
1458,1,2.660372494347815,0.7818245039660628,0.2938778331331852,0.4338193637913311,1,-1.8888274955968278,-0.3664242077883681,0.2637512752341983,-0.8199963129079764
1459,1,2.5365895105941867,0.8085736731024952,0.318764100271427,0.4677988129545874,1,0.33053315682856116,-0.01083548070763087,-0.13016401745690037,0.7148377114075468
1460,1,2.550851848511249,0.7988581062109348,0.3131730706654608,0.4251609460088248,1,-0.16807561583703123,-0.13998887781753794,-0.08477689844673764,-1.2110925353770439
1461,1,2.6513803071453905,0.821868197916539,0.30997748444522605,0.4427482381133727,1,-0.4530584249994196,0.1658946125396552,0.23513538679490936,-0.41668370938508487
1462,1,2.7619025209236616,0.8008928327557476,0.289978674731759,0.4262295489611755,1,-2.2365549665601834,-0.11294034339999798,0.5868508558289134,-1.1628242964814768
1463,1,2.616875756298336,0.8059780275994687,0.3079924698983621,0.436272096227711,1,-0.6300822894194941,-0.04534056292780827,0.1253313585357015,-0.7092076659875622
1464,1,2.4928788460087583,0.8004982428526953,0.3211139779754395,0.4701831391510395,1,0.5400955667041287,-0.11818580431991024,-0.2692647137865506,0.8225364840921466
1465,1,2.608971196080854,0.8116598451556245,0.3111034136271356,0.4430608425153145,1,-0.3526479090362711,0.030190391398046485,0.10017663163187183,-0.4025635313343494
1466,1,2.17811704051827,0.832941118857001,0.3824133888869478,0.5392879159766226,1,6.006785281080827,0.31309192705069816,-1.270932996274774,3.9439632678237873
1467,1,2.559750636301992,0.7857573999300277,0.3069663852355524,0.4554965055681092,1,-0.7215886577328683,-0.3141424541969086,-0.05645823548605569,0.15914889303867866
1468,1,2.3777195525204227,0.7900727395028341,0.33228171870199896,0.5014087640373462,1,1.5360361875828648,-0.25677670583333095,-0.6357367879356619,2.2329816998386733
1469,1,2.088988581561057,0.7957863168394927,0.3809433540535767,0.5598728882035917,1,5.875687376812769,-0.18082355447160675,-1.554566997755272,4.873775743939704
1470,1,2.6207158355640763,0.7980162916688933,0.3045031746057773,0.4303931987291649,1,-0.9412581131795754,-0.15117949685754684,0.13755166460726878,-0.9747544046318463
1471,1,2.3425946809173457,0.8060666839828237,0.3440914002533178,0.4761763627355718,1,2.589225177601993,-0.044162013779459525,-0.7475148664622088,1.0932472725064961
1472,1,2.510610135093509,0.8085736731024952,0.3220626180864117,0.4529459203517864,1,0.6246954194626348,-0.01083548070763087,-0.21283833176047226,0.04394028700389751
1473,1,2.313403358264354,0.7960222008959094,0.3440914002533178,0.4960877560102876,1,2.589225177601993,-0.1776878416974263,-0.8404105784429482,1.9926345381072559
